sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve127,1481.4607105433429,0.7976484818689524,0.1,61.458877019178104,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.7703561236341
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve128,1481.4565438834577,0.8043695896313497,0.1,57.38157373620355,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.8779530356464
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve129,1481.452377223544,0.8115704426527103,0.1,53.304270453229,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,376.9219930871738
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve130,1481.4787660695097,0.7861712821194923,0.1,90.0,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve131,1481.4787660695097,0.786343294412342,0.1,86.10008390929804,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.70116971695734
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve132,1481.4801549561378,0.7868321198493767,0.1,82.20016781859606,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.43829076795737
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve133,1481.4773771828816,0.7876673463948474,0.1,78.30025172789409,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.8723879933288
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve134,1481.4732105229969,0.7890286883388359,0.1,74.40033563719216,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.9356372157525
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve135,1481.4704327497407,0.7911699225267339,0.1,70.50041954649018,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.4093111747663
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve136,1481.463488316599,0.7945070835770367,0.1,66.60050345578823,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.7200873576501
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve137,1481.4607105433429,0.7988453812146762,0.1,62.70058736508626,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.92275109501884
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve138,1481.4565438834577,0.8053592264168785,0.1,58.80067127438431,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.68141078404653
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve139,1481.450988336917,0.8124684004526748,0.1,54.90075518368235,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,376.4664313714046
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve140,1481.4773771828816,0.7874177382119417,0.1,90.0,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve141,1481.4759882962533,0.7875623852268446,0.1,86.26690596166159,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.613086051615
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve142,1481.474599409625,0.7880584839194017,0.1,82.5338119233232,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.6475274793511
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve143,1481.4732105229969,0.7889826891784049,0.1,78.80071788498479,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.9221577064617
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve144,1481.4676549764838,0.7903853529993987,0.1,75.06762384664637,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.5766211456537
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve145,1481.4690438631117,0.7925530343333815,0.1,71.33452980830798,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.6799447027819
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve146,1481.4620994299717,0.7959560243615998,0.1,67.60143576996958,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.9191127095852
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve147,1481.457932770086,0.8000083023129931,0.1,63.86834173163118,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.53813353029875
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve148,1481.452377223544,0.8065674160572617,0.1,60.13524769329278,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.71033703859916
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve149,1481.4537661102015,0.8133010252345508,0.1,56.40215365495438,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,376.9140377860532
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve150,1481.4732105229969,0.7887156859229691,0.1,90.0,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve151,1481.4718216363688,0.7888783607312573,0.1,86.4242251894441,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.92280852667574
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve152,1481.4718216363688,0.789374346986607,0.1,82.84845037888816,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.9217159718172
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve153,1481.4676549764838,0.7902990503718768,0.1,79.27267556833225,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.91989505623457
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve154,1481.4676549764838,0.7918211443239539,0.1,75.69690075777633,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.9173457936747
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve155,1481.4607105433429,0.7939247176805291,0.1,72.1211259472204,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.9140682034139
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve156,1481.4620994299717,0.7971452957720837,0.1,68.5453511366645,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.910062310213
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve157,1481.4607105433429,0.8010853086120844,0.1,64.96957632610858,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.9053281443432
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve158,1481.452377223544,0.8078605397932049,0.1,61.393801515552646,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.8998657415794
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve159,1481.4537661102015,0.8140607890006178,0.1,57.81802670499674,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,376.89367514320065
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve160,1481.4676549764838,0.7899545542265103,0.1,90.0,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve161,1481.4676549764838,0.7901542837554903,0.1,86.57293141779833,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.6056672482184
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve162,1481.466266089856,0.790737895550146,0.1,83.14586283559667,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.661260327424
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve163,1481.466266089856,0.7917155867776892,0.1,79.718794253395,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.9204955613437
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve164,1481.4676549764838,0.7929735517493279,0.1,76.29172567119333,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.54473751295984
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve165,1481.4593216567148,0.7954099846522624,0.1,72.86465708899165,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.7115136594085
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve166,1481.4648772032272,0.7982400934764771,0.1,69.43758850679001,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.91246425646614
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve167,1481.4620994299717,0.8021924232770098,0.1,66.01051992458835,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.47847451021056
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve168,1481.4537661102015,0.8090399548964345,0.1,62.583451342386674,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.75642445043604
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve169,1481.4551549968305,0.8146237636629458,0.1,59.156382760185004,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,376.8990792440382
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve170,1481.466266089856,0.7913829132085637,0.1,90.0,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve171,1481.466266089856,0.7915628067733889,0.1,86.71377989987816,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.6100249836149
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve172,1481.4648772032272,0.79206250524329,0.1,83.42755979975632,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.6532559473568
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve173,1481.4648772032272,0.7928530268464363,0.1,80.14133969963447,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.9215654123051
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve174,1481.457932770086,0.7944992500467901,0.1,76.85511959951262,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.5635898683396
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve175,1481.4607105433429,0.7967177169774192,0.1,73.5688994993908,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.69328131638986
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve176,1481.463488316599,0.7993824361024399,0.1,70.28267939926896,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.91674356519167
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve177,1481.463488316599,0.8030979229551123,0.1,66.99645929914712,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.5139521519246
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve178,1481.452377223544,0.8100795355501993,0.1,63.71023919902528,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.73009975473093
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve179,1481.4565438834577,0.8151562275699069,0.1,60.42401909890343,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,376.90870733200927
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve180,1481.4648772032272,0.7925797211080493,0.1,90.0,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve181,1481.4648772032272,0.7927129187845671,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.91822021328056
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve182,1481.4620994299717,0.7931427910816472,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.9033632244004
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve183,1481.457932770086,0.7942876702167934,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.8786032726613
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve184,1481.4565438834577,0.7959393450298865,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.84394290264254
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve185,1481.4607105433429,0.7979326632739783,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.79938567674174
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve186,1481.4620994299717,0.8005944426069033,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.7449361752142
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve187,1481.450988336917,0.8041992327915222,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.68059999612746
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve188,1481.450988336917,0.8110356518345625,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.60638375538707
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve189,1481.4565438834577,0.8155521102661614,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,376.5222950867302
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve190,1481.457932770086,0.7937127535775702,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve191,1481.457932770086,0.7939508213064709,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.956520613424
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve192,1481.4565438834577,0.7947072107516708,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.3008214233152
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve193,1481.4565438834577,0.7958817789914557,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.7160623915876
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve194,1481.457932770086,0.7971771279760708,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.919510496729
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve195,1481.463488316599,0.7992476821521752,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.8115431135318
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve196,1481.463488316599,0.8015964572714958,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.3925092316444
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve197,1481.452377223544,0.8055403810814378,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.6573570440664
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve198,1481.450988336917,0.8120411523563213,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.9085241275782
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve199,1481.4565438834577,0.8157556897027337,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,376.8483112287148
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve200,1481.4551549968305,0.7955112869384487,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve201,1481.4551549968305,0.7957254384257271,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.28068757322905
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve202,1481.4565438834577,0.7962954855926241,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.92193675317026
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve203,1481.457932770086,0.7970863799474739,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.335724665361
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve204,1481.4620994299717,0.7985089734943585,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.9182289067519
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve205,1481.4648772032272,0.8005104455348124,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.3883049189203
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve206,1481.4620994299717,0.8023314795070287,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.9120492683799
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve207,1481.452377223544,0.8067774885622974,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.4384269828739
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve208,1481.450988336917,0.8128948378509022,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.9033979965263
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve209,1481.4565438834577,0.8157592861900955,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,376.4860895696056
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve210,1481.4565438834577,0.7968765734286091,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve211,1481.4565438834577,0.7970127989003624,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.77846619428817
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve212,1481.457932770086,0.7973537394631731,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.34478133313957
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve213,1481.4620994299717,0.7982774889021658,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.675474339246
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve214,1481.463488316599,0.7999284947856725,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.9094022530568
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve215,1481.4648772032272,0.8014053169503285,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.85395848699335
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve216,1481.4537661102015,0.8031698009330195,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.5093095745258
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve217,1481.4495994502881,0.8080396671414114,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.54501236922175
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve218,1481.452377223544,0.8136800561868083,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.86809480925587
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve219,1481.4565438834577,0.815695272649929,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,376.9019296393399
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve220,1481.4593216567148,0.7977487620870372,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,376.9231727125416
sample_Sector0,tess2018349182459-s0006-0000000404768604-0126-s_lc.fits,curve221,1481.4593216567148,0.7979115339653721,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,376.9227078456799
